2013-04-27 23:35:13,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,339,Best. Picture. Ever. #renaissancefair http://t.co/zyz4GzrgCT
2013-04-27 23:27:57,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,414,Face painting + Flower crowns = Happy Princess #renaissancefair http://t.co/L2Gp0ys9Z5
2013-04-27 23:23:04,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,242,The #braidbar is happening at the renaissance fair! http://t.co/5RSnSFo8tL
2013-04-27 18:48:37,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,1130,I could look in ur blue eyes forever
2013-04-27 04:54:43,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,609,With my ladies @vanessahudgens and @kimhidalgo #123 #andimcaughtinbetween http://t.co/y5cIvJaIR9
2013-04-27 00:58:40,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,439,Cleaning time! Out with the old and in with the new #gettinridofclothes
2013-04-25 23:59:05,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,374,I'm thinkin it's a Thai night! #ilovethaifood #thaiicedtea #yummy
2013-04-24 04:23:41,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,465,Welcome home Mommy #bestdogever http://t.co/3COz5Gjhb9
2013-04-23 17:07:31,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,409,It's a very special day for someone super special in my life! Everyone wish a happy birthday to @iamfrench! #happybirthdayfrench xx
2013-04-22 19:29:24,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,658,Happy earth day from Paradise! http://t.co/xUOKSdTrwO
2013-04-22 06:19:01,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,631,Perfect day and perfect night. Such a wonderful celebration #loveisintheair
2013-04-21 18:34:34,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,1077,U kno that I'm a crazy b*tch  I do what I want when I feel like it. All I wanna do Is lose control http://t.co/tlmI3kuVIV
2013-04-20 15:03:05,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,821,Off to paradise...... #excited
2013-04-19 22:31:05,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,452,"Was playing on my phone and Mikayla says ""take a picture of me"" followed by ""aww I'm so cute""... http://t.co/P0ZcI6OyvA"
2013-04-19 22:09:51,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,1643,It's a beautiful day and I can't stop smiling #lifeisgood
2013-04-17 20:29:35,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,419,Day off! #beingspontaneous #livinginthemoment
2013-04-16 19:54:24,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,3778,I need your love. I need your time. When everything's wrong you make it right
2013-04-15 21:31:15,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,2730,So terrible &amp; scary to see such violence. Keeping everyone in #Boston in my thoughts today #prayforboston
2013-04-13 17:35:54,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,596,Beach cruiser #maui #sun http://t.co/JLrzbhjFXP
2013-04-12 23:07:00,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,2708,I should be over all the butterflies  but I'm into you. And baby even on r worst nights I'm into you
2013-04-12 21:40:15,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,348,Last night with David Zucker  Kat Williams  Mike Tyson and @dirtnasty #scarymovie5 http://t.co/kG1ZrIXfm6
2013-04-12 20:57:33,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,476,My premiere nails #love #tookforever #worthit http://t.co/Pp0ByDIir8
2013-04-12 20:15:11,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,2892,#scarymovie5 #outTODAY go see it for a good time and some laughs!! http://t.co/1L290IY2tF
2013-04-12 06:49:06,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,234,RT @TheRobbieJones: JUST SAW SCARY MOVIE 5 with my girl @ashleytisdale!! SHE KILLED IT!! ABSOLUTE COMEDY!!!! GO SEE IT...TODAY! #SuperProud
2013-04-12 00:09:49,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,521,Ok Tizzies  head over 2 FB 4 pics http://t.co/jD3IXQEx49 gotta finish getting ready! RETWEET if ur going 2 c #ScaryMovie5 tomorrow! xo
2013-04-12 00:03:37,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,144,such a blast :) RT @butbluevato it was fun making the film? #ScaryMovie5  +15
2013-04-12 00:02:05,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,1003,Love it!! Love Brazil! RT @deargenz #scarymovie5 IS TREND IN BRAZIL!!!! &lt;3 @ashleytisdale
2013-04-12 00:01:39,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,138,haha hope not ;) RT @juuaov I think i'd have a heart attack if you notice me #ScaryMovie5;:;
2013-04-12 00:01:01,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,59,RT @forgetcyrus: @ashleytisdale #scarymovie5 OMG I'm so excited! TE AMO MUITO 
2013-04-12 00:00:26,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,81,RT @_MrsFearless: LET'S TREND #ScaryMovie5 @ashleytisdale
2013-04-12 00:00:11,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,103,Hope u love it!! RT @DDLMRC I'm gonna see the movie and I literally can't wait! #ScaryMovie5
2013-04-11 23:59:08,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,159,Retweet!! RT @brittizziegleek how is #ScaryMovie5 not trending?
2013-04-11 23:57:30,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,89,Yes! Thx Sherry!! RT @sherrykate can't wait to see this movie!!!! Ashley  I'm a huge fan!!! #scarymovie5
2013-04-11 23:56:47,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,114,family :) RT @thissdemi What are the most important things in your life? I'm so excited  #scarymovie5 I LOVE YOOOOOU &lt;33 NOTICE ME 15
2013-04-11 23:56:20,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,93,awesome!! RT @sofiadangelo #ScaryMovie5 im a fan since hsm i still watch it hahaha ily im so excited for sm5 it will be so funny
2013-04-11 23:56:14,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,40,RT @Floor_MiSe: #scarymovie5 @ashleytisdale Can't wait for the movie! You are AMAZING! Love from ARGENTINA!!
2013-04-11 23:55:25,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,174,Tizzies  dont 4get 2 sign up 4 my #fanrewards!! I'm giving away signed #scarymovie5 posters xx http://t.co/H2GUcZoaml
2013-04-11 23:55:07,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,81,Thanks! :) RT @AshBelieber_xo can't wait to see your new movie here in Ireland!  #scarymovie5 
2013-04-11 23:54:05,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,92,love it! RT @Tisdalelogy  #scarymovie5  It's 2 am here in germany and I've  got  school at 7:30 am. But I am here because I love you forever
2013-04-11 23:53:10,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,79,i luv it all :)) RT @Pla_mido What is the favorite sushi??? #scarymovie5 from japan
2013-04-11 23:52:40,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,55,RT @ddlmyfaith: @ashleytisdale TE AMO!! IM SO EXCITED #ScaryMovie5 40
2013-04-11 23:52:24,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,80,soo excited RT @luiza_rogato how did you feel when you knew you would be on Scary Movie 5 #ScaryMovie5
2013-04-11 23:50:31,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,144,you must be fabulous ;) RT @ccaligurl im your fan since you was Sharpay Evans  im here  hello!! #ScaryMovie5 fav color??33
2013-04-11 23:49:59,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,71,Hey Charlene! Thx 4 tweetinggg RT @PumpkinPie522 i'm about to give up on getting a tweet from @ashleytisdale ;( #scarymovie5
2013-04-11 23:49:30,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,71,RT @ssneakernight: @ashleytisdale see  #ScaryMovie5 its trending on brazil !! http://t.co/tPTMPQK5RA 2
2013-04-11 23:48:24,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,136,Love it! Pizza is my fave :) RT @martina_1D do you like italian food? #ScaryMovie5
2013-04-11 23:47:44,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,32,RT @caseyjane123: @ashleytisdale I think I may have to go and see #ScaryMovie5 here in New Zealand tomorrow....
2013-04-11 23:47:28,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,163,Prove them wrong girl! #dontstopbelieving RT @Thaais_16 what should I do when people say that my dream will never come true? #scarymovie5
2013-04-11 23:46:40,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,85,Ooo I hope so! RT @CEJ4JLS_Cheryl Will you come to the UK anytime soon?  #ScaryMovie5 XX
2013-04-11 23:45:50,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,101,bonjour! haha RT @AddictMiley WHAT ABOUT YOUR FRENCH FANS? WE LOVE YOU SO MUCH !! #ScaryMovie5 29
2013-04-11 23:45:28,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,87,tweet tweet ;) RT @MyDilemmaIs1D tweeeeetttttttt meeeeeeeeeeee :D #scarymovie5
2013-04-11 23:44:14,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,85,Means soo much 2 me! xo :) RT @Diellza_Th You were you are and you always will be my 1st idol. Love you #ScaryMovie5
2013-04-11 23:43:35,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,80,Lovee youu!! RT @Miss_AshTisdale it's so hard to get a reply from you. pretty please tweet us:) #scarymovie5
2013-04-11 23:42:58,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,77,Aww tell her I said Hello!! :) RT @alonso_actually OMG my 8 yr old sis is crying because she wants to go with me to watch #scarymovie5
2013-04-11 23:42:55,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,76,Sweet dreams! @SeergioMaartin I wanna go to sleep but first @ashleytisdale have to tweet me !! #ScaryMovie5
2013-04-11 23:42:35,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,114,hmmmm you'll have 2 wait n c! RT @EmChis new music anytime soon? #scarymovie5A
2013-04-11 23:42:19,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,81,&lt;3  RT @tassitgmelo I'll always support you! Thanks for being so sweet wih us  TIZZIES. I'm very excited about #scarymovie5
2013-04-11 23:39:55,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,1959,Eu amo meus Tizzies brasileiros! RETWEET RETWEET!! xoxo #ScaryMovie5
2013-04-11 23:39:49,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,81,Mine too! ;) RT @AshTishBrasil my family are so exited for #scarymovie5
2013-04-11 23:39:29,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,66,Thx Joel!! So sweet :) RT @joel35_ Cant wait for #Scarymovie5 @ashleytisdale  I know youre gonna be awesome and funny
2013-04-11 23:38:20,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,106,hahah promise!? RT @back4l0uis if you reply me ill watch #ScaryMovie5 30 times! Dmkakska
2013-04-11 23:37:49,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,119,U guys r my favvorite ;) RT @lovetisdale85 How much do u love your Tizzies? ;) lol we love u so much &lt;3 #ScaryMovie5
2013-04-11 23:35:51,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,76,Thx 4 tweeting!! RT @cindywellings  It's late here in England!!!! Actually love you so much can't wait for #scarymovie5
2013-04-11 23:35:19,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,971,big fan of heart attack! RT @whydemi favorite demi's song? #scarymovie5
2013-04-11 23:34:45,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,35,RT @RoobBrasil: RT @ashleytisdale tizzies   are the best #ScaryMovie5
2013-04-11 23:33:50,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,78,xo :) RT @LeireAsh15 A BIG BIG FAN FROM CHILE!!! So excited for #ScaryMovie5!!! I miss your music &lt;3!! ^.^
2013-04-11 23:33:43,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,196,30 more minutes Tizzies!! Keep those questions coming ;) #scarymovie5
2013-04-11 23:33:01,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,91,I'm still here!! RT @blogteenoficial Please do not go yet!  I love you and can't wait to see it at #ScaryMovie5
2013-04-11 23:32:40,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,28,RT @Vindurinn: I cant wait to see u on #scarymovie5 @ashleytisdale . Say hi to a spanish fan plz! Love u
2013-04-11 23:31:20,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,120,"Happy Birthday Julia!! RT @katymykitty  Ash tomorrow is my bday  could u wish me a ""happy bday""? ily xxoxo #scarymovie5"
2013-04-11 23:30:07,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,82,I see you ;) RT @idgafbiebs will u ever notice me?  #scarymovie5
2013-04-11 23:29:38,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,887,Tizziesss!! RETWEET if you want me 2 do another Twitter Party! #ScaryMovie5
2013-04-11 23:29:04,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,87,hahah ;) RT @_VictorVieira_ @ashleytisdale Call me maybe? #ScaryMovie5
2013-04-11 23:28:14,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,126,Hola ;) RT @Orne_orne_orne write something in Spanish for me? I can not wait for #scarymovie5 Te amo! kiss from Argentina! :) x7
2013-04-11 23:27:41,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,77,Every1 was great! :) RT @imthevideogurl hows it like working with charlie and lindsay? are they crazy and funny as it seems? #ScaryMovie5
2013-04-11 23:26:44,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,35,RT @izzywhizzyashle: @ashleytisdale omg Can't wait for #scarymovie5
2013-04-11 23:26:14,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,174,of course! did u c it?? RT @LoveBenzox did you love Springbreakers :)?  #ScaryMovie5
2013-04-11 23:25:24,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,121,Hey Russia! RT @B_This_Way Russia loves you sooo much! Say 'Hi' for us. Please!!! #ScaryMovie5
2013-04-11 23:25:08,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,76,Hey Canada! ;) RT @jeremywoodsbb can you say hi to you're CANADIAN fans? @CierraPlessis #scarymovie5
2013-04-11 23:24:35,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,92,awesome!!! RT @pammypattz You're my favorite on High School Musical. Can't wait for #ScaryMovie5 :-)
2013-04-11 23:24:01,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,264,Who says I stopped? ;) RT @fckstizz do you miss singing? #scarymovie5 love u xo
2013-04-11 23:23:09,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,70,Yes! Filmed in Atlanta RT @AshleyT1090 Did you travel for scary movie five? @ashleytisdale #scarymovie5
2013-04-11 23:22:01,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,100,Chocolate  whats urs? RT @aboutdemilovato #scarymovie5 What's your favorite ice cream flavor? I love you!! 
2013-04-11 23:20:54,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,78,wrking w/ such amazzing ple! RT @togetherwith1dl what was the best thing in being part of the movie? answer me pleeeeeeeese #scarymovie5 40
2013-04-11 23:20:04,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,97,Sushi!! Hey Guatemala!! RT @PeteDuarte favorite food? Greetings from Guatemala! #ScaryMovie5
2013-04-11 23:19:04,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,84,Ur so sweet! Thx so much!! RT @Itsaliar you were my first idol... And still the #1 #scarymovie5 love you
2013-04-11 23:18:37,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,287,oops I did it again ;) RT @Anturny favourite britney song? #scarymovie5
2013-04-11 23:17:39,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,77,2 many 2 pick just one! RT @Arwa_Saifi favorite movie of all time? #ScaryMovie5
2013-04-11 23:16:57,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,45,RT @proudtisdale: I can not watch the trailers for scary movie 5 and not laugh  it's great! @ashleytisdale #scarymovie5
2013-04-11 23:16:27,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,188,15 min in &amp; soo many awesome Qs already  keep it coming Tizzies! #scarymovie5
2013-04-11 23:15:21,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,131,Hii Italy!! Luv u guys! RT @lovetisdale85 I love u! Italy is waiting for u to come back! Say 'Hi' to us?? Can't wait for #ScaryMovie5
2013-04-11 23:14:27,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,32,RT @_melaniemurphy_: @ashleytisdale I bet scary movie 5 is hilarious! Can't wait to see it :D #ScaryMovie5
2013-04-11 23:14:00,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,86,Thank you!! I'm feelin it for sure RT @krizthiantizzie Love ur new hair color  you look BEAUTIFUL  #ScaryMovie5
2013-04-11 23:13:01,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,102,Ahh no spoilers! ;) RT @brualonso your favorite part of #scarymovie5?? @ashleytisdale sds
2013-04-11 23:12:34,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,83,He's a blast 2 wrk w/ :) RT @TheJuanDs  Did you have fun with Dirt Nasty? #scarymovie5
2013-04-11 23:11:50,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,39,RT @shaunsuxx: Going to see #ScaryMovie5 tomorrow with friends! cannot WAIT!
2013-04-11 23:11:25,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,302,Yess RT @lovestotw  do u like the heart attack video's???  #ScaryMovie5
2013-04-11 23:11:18,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,164,:-* RT @andrewsdias Could you send some kisses to brazilian tizzies? We love you so much #ScaryMovie5
2013-04-11 23:10:51,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,73,Ooo tough Q! You'll have 2 tell me ;) RT @oOoYLENIAoOo Who was the funniest person on set of   #ScaryMovie5 ? xo.
2013-04-11 23:10:10,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,27,RT @biankricc: @ashleytisdale #scarymovie5 SO EXCITEEEEEEEEEEED
2013-04-11 23:09:51,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,95,My family :) 100% RT @isis_avila what inspires you? Greetings from Mxico :) #ScaryMovie5
2013-04-11 23:08:45,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,96,Me too!! RT @chiibivampire Can't wait for #ScaryMovie5
2013-04-11 23:08:35,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,98,A girls gotta keep a secret ;) you'll see! RT @downthecatwalk What is the color of the clothes you will be wearing tonight?  #ScaryMovie5
2013-04-11 23:07:43,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,85,Everyone was soo great 2 wrk w/! RT @connorstroup  who did you enjoy working with the most in Scary Movie 5 #ScaryMovie5 53
2013-04-11 23:06:58,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,96,No way :) so excited! RT @grandetisdale are you nervous about the movie? #ScaryMovie5
2013-04-11 23:06:23,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,104,Hilarrrious RT @livef0rdemi describe the movie in one word #ScaryMovie5
2013-04-11 23:05:46,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,86,Looove doing comedy :) RT @Maggh_  just with the trailer I laughed  u didn't have problems filming? Comedy must be hard  xoxo #scarymovie5
2013-04-11 23:04:42,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,107,Of course!! r u? RT @_MrsFearless are you excited for scary movie's premiere? #scarymovie5
2013-04-11 23:04:16,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,117,#justgivemeareason! RT @iHeartAshley What is your current favorite song? I love you  Can't wait to see #scarymovie5 xoxo 
2013-04-11 23:02:52,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,415,surpreendente!! ;) RT @DouglasVaasquez  Describe your brazilian fans in 1 word? Proud to be Tizzie &lt;3  #ScaryMovie5 /2
2013-04-11 23:01:31,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,126,SO excited!! RT  @keepsmilingTiz  are you excited about your new movie  Left behind?  #ScaryMovie5
2013-04-11 23:01:03,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,219,Here.we.go!!! Send me ur q's using #ScaryMovie5! :))
2013-04-11 22:55:04,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,508,5 more minutes Tizzies! RETWEET if ur ready... #ScaryMovie5 let's make it trend!!
2013-04-11 22:41:27,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,723,20 more minutes Tizzies! Maui's ready for u ;) #ScaryMovie5 http://t.co/y8hlEdyoAA http://t.co/pqxWKiyL40
2013-04-11 22:35:20,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,278,T-minus 25 minutes Tizzies!! Send ur Qs using #scarymovie5 #getready
2013-04-11 20:57:25,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,233,Niece Mikayla's #freakoutface #scarymovie5 http://t.co/t4ZJEFymU5
2013-04-11 19:12:52,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,141,RT @jenkellytisdale: Mother/daughter #freakoutface #scarymovie5 @ashleytisdale xoxo http://t.co/U6siHOKgHD
2013-04-11 18:55:32,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,370,Tonight's the night! Tweet w/ me at 4p PT using #ScaryMovie5 as I get ready for the red carpet! http://t.co/ncMZ7Hda8S
2013-04-11 18:33:16,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,307,RT @DirtNasty: #ScaryMovie5 Premiere tonight with my wife @ashleytisdale ....in theaters tomorrow babies http://t.co/3Kd3vehnLJ
2013-04-11 18:02:50,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,627,It's #ScaryMovie5premiere day!!!! Yay!!!!!! Can't wait. So excited. I have the best date #imsolucky
2013-04-10 23:16:26,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,502,Who wants 2 tweet w/ me as I get ready 4 the premiere tomorrow!? Ask me all ur q's starting at 4p PT using #ScaryMovie5 can't wait xoxo
2013-04-10 22:10:07,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,448,I'm so sorry to all the fans outside jimmy Fallon. I'm about to miss my flight back to La. I love u guys and thanks for all the support
2013-04-10 01:13:43,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,1243,RT @lindsaylohan: 3 days to go until #ScaryMovie5 hits theaters! @SnoopDogg @CharlieSheen @AshleyTisdale http://t.co/vWwvu1Qg3v
2013-04-09 18:29:42,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,117,RT @iamfrench: #FreakedOutFace!! Show yours &amp; tag it #scarymovie5 - it comes out this weekend! http://t.co/HefNaCNUL3
2013-04-09 18:29:04,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,1805,RT @AlfredoFlores: #FreakOutFace #ScaryMovie5 http://t.co/qrCIfur7Us
2013-04-09 01:44:36,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,491,Im FREAKING out about #ScaryMovie5! Here's my best #FreakOutFace -now show me urs on Instagram &amp; tag... http://t.co/DEzI11OlLK
2013-04-08 21:46:39,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,149,RT @BlondieGirlProd: Love this article about @BlondieGirlProd 's very own @ashleytisdale!! http://t.co/RrlgloKpPn
2013-04-08 14:57:51,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,721,Busy in New York doing press for #scarymovie5 comes out this Friday!!!!!! Aaaaahhhh!!!!!
2013-04-08 00:54:47,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,387,These streets will make you feel brand new. Big lights will inspire you http://t.co/W1uq8iHrs1
2013-04-06 19:55:09,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,597,Off to a New York adventure :) and doin some press for #scarymovie5 along the way!
2013-04-06 19:53:45,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,111,RT @DirtNasty: "@DimensionFilms: @ashleytisdale &amp; @DirtNasty in #ScaryMovie5 this Frid y  April 12! RT if you're getting excited! ht ...
2013-04-05 23:23:00,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,444,Pic from @theiconmag #weerrrk http://t.co/cYoL2MJABw
2013-04-05 20:53:34,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,1334,The touch of your hand says you'll catch me if ever I fall
2013-04-04 23:56:52,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,398,Wait...That's my chair! My niece Mikayla taking over http://t.co/DqFRoYy27P
2013-04-04 21:54:43,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,177,RT @DirtNasty: Scary Movie 5 press with @AshleyTisdale .....and Steven. https://t.co/I2UZtdpg5y
2013-04-04 17:07:56,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,398,This bed looks comfy. I think  I'll do my interviews here ;) #needcoffee http://t.co/PlfvJPD25r
2013-04-04 14:41:16,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,391,Up so early getting ready for KTLA and press all day for #scarymovie5 #letsdothis #imexcited
2013-04-03 21:24:58,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,187,RT @DirtNasty: El Gringo Loco con @AshleyTisdale SEASON 2 Premiere .... New Tele Novela mini series de Mexico.  http://t.co/FiQe882c0z
2013-04-02 23:24:51,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,324,RT @MarioLopezExtra: Always nice to catch up with @AshleyTisdale on @extratv &amp; @onwithmario ! Big hugs to your mom &amp; grandma...  ...
2013-04-02 19:45:14,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,511,Hey I heard you were a Wild One #dirrrtyblonde http://t.co/XTxH7tllwg
2013-04-02 19:16:27,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,686,Here's a behind the scenes pic of me (spoofing Mama)with The David Zucker from #scarymovie5 out April 12! #getready http://t.co/jHKahPYZxY
2013-04-02 17:20:48,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,136,RT @iamfrench: Start getting excited #ScaryMovie5 April 12th http://t.co/jlnpRc23Tx
2013-04-02 00:19:30,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,766,Whatever comes our way  we'll see it through. And you kno that's what r love can do
2013-04-01 22:40:52,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,214,Congrats @JaredEng! So happy for you :)
2013-04-01 03:30:56,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,668,Omg watching The Walking Dead season finale &amp; #scarymovie5 commercial just came on! #dying #priceless April 12th is right around the corner
2013-04-01 01:53:30,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,404,Easter aftermath http://t.co/0yhkGeTUSN
2013-03-31 17:51:24,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,465,Caught him in the action #happyeaster http://t.co/zE0djHwXdr
2013-03-29 20:01:15,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,5265,Baby  I'm not like the rest
2013-03-28 17:53:26,AshleyTisdaleFrench,My official twitter page! Tweet tweet ;),,191,RT @DirtNasty: The Queen shall laugh! "@TisdaleLondon: @dirtnasty @ashleytisdale Check out red London bus #ScaryMovie5 promo!! ;)  http: ...
